Date,V,H,V1,V2,V3,V4,VFinal,H1,H2,H3,H4,HFinal,OpenOU,OpenVHSpd,CloseOU,CloseVHSpd,VML,HML,SecondOU,SecondVHSpd
325,Milwaukee,Atlanta,21,25,25,19,90,29,22,24,26,101,203.0,-9.0,201.5,-9.5,400,-500,99.0,-3.5
325,Toronto,Houston,21,37,20,31,109,29,25,25,33,112,211.0,-0.0,211.0,1.0,-120,100,105.5,-1.0
325,Orlando,Miami,31,26,12,28,97,28,26,31,23,108,210.0,-7.5,209.5,-10.0,500,-700,104.0,-8.5
325,Memphis,SanAntonio,23,28,33,20,104,37,27,24,22,110,194.0,-13.0,190.0,-13.0,925,-1700,94.5,-3.5
325,Phoenix,Sacramento,27,21,19,27,94,25,33,31,27,116,220.0,-7.0,223.0,-7.5,290,-350,115.5,-1.5
325,Denver,LALakers,24,34,25,33,116,31,15,31,28,105,215.5,1.5,214.0,4.0,-170,150,104.0,-1.5
325,Dallas,GoldenState,33,25,31,31,120,40,32,30,26,128,225.0,-14.0,221.0,-16.5,1600,-6000,108.5,-5.0
326,Indiana,Brooklyn,29,37,27,17,110,26,34,25,35,120,203.5,5.0,205.5,5.5,-240,200,103.5,1.5
326,Toronto,NewOrleans,20,28,37,30,115,15,21,25,30,91,204.5,9.0,200.5,11.0,-800,550,99.0,2.5
326,Chicago,Orlando,22,28,21,18,89,36,32,21,22,111,211.0,4.0,209.0,6.5,-280,240,104.0,8.0
326,Atlanta,Detroit,27,29,27,29,112,15,27,32,21,95,204.5,-1.0,207.0,-2.0,110,-130,107.5,-5.0
326,Cleveland,NewYork,32,24,33,18,107,15,17,40,21,93,204.0,8.0,202.0,9.0,-430,360,99.0,-2.0
326,Utah,Minnesota,18,17,25,33,93,10,24,25,25,84,198.0,4.0,196.0,8.0,-330,270,102.0,4.5
326,SanAntonio,OklahomaCity,26,18,19,29,92,24,24,35,28,111,204.0,-10.0,207.0,-12.5,650,-1000,107.5,-7.0
326,Charlotte,Milwaukee,29,26,35,25,115,17,21,26,27,91,203.0,2.0,201.5,3.5,-165,145,98.0,-3.0
326,Boston,Phoenix,35,23,23,21,102,22,19,34,24,99,216.0,7.5,217.0,9.0,-420,350,113.5,-0.5
326,Philadelphia,Portland,27,22,25,31,105,31,26,29,22,108,216.0,-15.0,219.5,-15.0,1200,-3000,111.5,-8.0
327,Denver,LAClippers,26,22,12,30,90,31,21,25,28,105,211.5,-8.5,208.5,-8.5,350,-420,104.0,-4.5
327,Dallas,Sacramento,20,26,33,32,111,25,38,39,31,133,218.5,-2.5,217.0,-2.0,115,-135,107.5,4.5
327,Houston,Indiana,24,23,32,22,101,30,27,24,23,104,210.5,-2.5,210.5,-1.5,105,-125,105.0,2.5
327,Philadelphia,GoldenState,31,24,24,26,105,32,39,25,21,117,226.0,-21.5,225.0,-21.5,2000,-12000,111.5,-8.0
327,Washington,LALakers,24,26,27,24,101,27,17,15,29,88,213.5,6.5,212.0,9.0,-420,350,105.0,4.0
328,Brooklyn,Miami,27,25,23,24,99,27,30,25,28,110,212.0,-10.0,213.0,-8.5,360,-430,106.5,-3.0
328,OklahomaCity,Toronto,27,34,36,22,119,21,27,26,26,100,212.0,2.0,211.5,3.0,-150,130,104.5,-3.0
328,Phoenix,Minnesota,37,24,23,32,116,40,26,33,22,121,217.5,-5.5,219.5,-6.0,200,-240,114.5,-1.5
328,Atlanta,Chicago,22,30,28,22,102,31,14,26,29,100,206.5,3.5,206.5,3.0,-150,130,108.0,-0.5
328,SanAntonio,Memphis,32,21,28,20,101,18,27,23,19,87,193.5,7.0,193.0,5.5,-210,180,101.0,-0.0
328,NewYork,NewOrleans,28,26,10,27,91,24,25,19,31,99,203.0,4.5,202.5,5.5,-200,175,101.5,2.0
328,Dallas,Denver,28,22,22,25,97,24,22,20,22,88,214.0,-1.5,212.0,-2.0,110,-130,104.5,-1.5
328,LALakers,Utah,16,21,21,17,75,34,30,34,25,123,194.5,-13.5,189.5,-13.5,950,-1800,93.5,-1.5
328,Sacramento,Portland,32,20,11,30,93,37,31,23,14,105,220.0,-11.0,220.0,-13.0,850,-1500,108.0,-3.0
328,Boston,LAClippers,24,26,20,20,90,30,37,25,22,114,208.5,-3.0,208.0,-4.0,160,-180,108.5,3.5
329,Brooklyn,Orlando,23,22,28,32,105,32,41,30,36,139,212.0,-4.0,211.5,-8.0,320,-380,109.0,3.5
329,Chicago,Indiana,28,32,24,14,98,27,31,26,12,96,203.5,-6.0,204.5,-5.5,200,-240,102.0,-4.5
329,Charlotte,Philadelphia,23,29,25,23,100,19,17,26,23,85,210.0,10.5,210.0,11.5,-1000,650,103.0,2.0
329,OklahomaCity,Detroit,21,27,9,25,82,25,21,25,17,88,216.5,4.0,214.0,-2.0,110,-130,105.0,-3.0
329,Houston,Cleveland,26,14,31,35,106,24,35,25,16,100,214.0,-1.5,212.0,-1.5,105,-125,104.5,5.0
329,Washington,GoldenState,22,24,26,22,94,27,22,30,23,102,227.0,-12.5,225.5,-12.5,800,-1400,111.0,-8.5
330,Atlanta,Toronto,20,21,26,30,97,25,29,35,16,105,201.5,-2.5,201.5,-1.5,105,-125,104.5,3.5
330,Denver,Memphis,26,33,25,25,109,20,27,21,37,105,205.0,1.0,204.5,-3.0,130,-150,101.5,-5.0
330,LAClippers,Minnesota,27,20,32,20,99,17,17,19,26,79,212.0,4.5,212.5,6.0,-230,195,103.0,-1.0
330,Phoenix,Milwaukee,32,15,28,19,94,28,25,27,25,105,209.5,-7.0,211.0,-7.5,290,-350,108.5,-2.5
330,NewOrleans,SanAntonio,26,13,16,37,92,27,19,27,27,100,197.0,-20.0,196.5,-19.0,2500,-10000,97.0,-8.5
330,NewYork,Dallas,30,18,26,15,89,24,27,16,24,91,202.0,-5.5,199.5,-6.0,200,-240,99.0,-3.0
330,GoldenState,Utah,26,16,21,26,103,21,19,29,20,96,205.0,5.5,203.0,4.5,-200,175,101.5,3.0
330,Washington,Sacramento,34,21,28,28,111,32,28,29,31,120,218.0,2.5,218.5,2.0,-125,105,108.0,2.5
330,Miami,LALakers,27,21,19,20,100,25,16,26,20,102,208.0,10.0,208.0,10.5,-800,550,103.0,4.5
331,Orlando,Indiana,33,24,32,25,114,28,23,28,15,94,207.0,-8.5,209.5,-6.0,200,-240,103.5,-5.5
331,Brooklyn,Cleveland,22,17,24,24,87,29,34,26,18,107,211.5,-14.0,211.5,-17.0,1600,-6000,107.5,-4.0
331,Chicago,Houston,24,28,19,32,103,24,28,28,20,100,214.5,-5.0,218.0,-6.0,220,-260,109.0,-4.0
331,Denver,NewOrleans,26,28,24,17,95,31,25,21,24,101,210.0,5.5,206.5,7.0,-280,240,102.5,6.0
331,LAClippers,OklahomaCity,30,39,28,20,117,37,28,28,26,119,214.0,-8.0,209.0,-16.5,1400,-4000,105.0,-13.0
331,Boston,Portland,31,27,25,26,109,30,24,27,35,116,216.5,-2.5,214.0,-2.5,135,-155,112.0,-2.5
401,Philadelphia,Charlotte,25,25,16,25,91,25,34,22,19,100,206.0,-16.5,209.5,-13.5,1000,-2000,103.5,-5.0
401,Brooklyn,NewYork,17,29,24,21,91,18,29,30,28,105,202.0,-6.0,201.0,-6.0,200,-240,103.5,-3.5
401,Dallas,Detroit,25,26,20,27,98,25,11,25,28,89,208.0,-5.0,205.0,-6.0,200,-240,102.0,-7.0
401,Cleveland,Atlanta,32,23,22,19,110,23,18,30,25,108,206.5,-1.0,206.5,-2.0,110,-130,102.0,-5.5
401,Toronto,Memphis,27,18,29,25,99,23,30,19,23,95,198.0,6.5,198.0,5.5,-220,190,99.5,5.5
401,Orlando,Milwaukee,22,35,28,25,110,31,27,26,29,113,206.5,-2.0,209.0,-2.5,120,-140,101.5,-1.0
401,Minnesota,Utah,24,25,19,17,85,25,26,26,21,98,194.0,-9.0,192.5,-7.0,260,-310,95.0,-4.0
401,Miami,Sacramento,39,27,26,20,112,24,24,28,30,106,212.5,7.0,211.5,6.5,-280,240,103.5,-1.5
401,Boston,GoldenState,21,24,37,27,109,23,20,36,27,106,223.5,-12.0,221.0,-11.5,650,-1000,114.0,-9.0
401,Washington,Phoenix,25,25,27,29,106,26,26,27,20,99,214.0,7.0,214.0,8.5,-410,340,107.5,7.0
402,Indiana,Philadelphia,28,33,13,41,115,28,21,28,25,102,205.0,11.0,201.5,11.0,-800,575,100.5,3.0
402,Detroit,Chicago,26,20,24,24,94,27,18,20,25,90,205.5,-1.5,206.5,-2.5,130,-150,101.0,-2.5
402,Toronto,SanAntonio,18,28,20,29,95,26,29,16,31,102,197.5,-10.0,191.5,-13.5,850,-1450,95.0,-5.0
402,Sacramento,Denver,23,32,29,31,115,27,35,26,18,106,217.5,-8.5,218.5,-9.5,400,-500,107.5,-3.5
402,Miami,Portland,22,20,25,26,93,20,39,28,23,110,208.5,-6.5,208.5,-6.5,215,-265,103.0,2.0
403,NewOrleans,Brooklyn,18,35,22,31,106,14,28,24,21,87,204.5,-5.0,200.5,-2.5,120,-140,99.5,-3.5
403,Dallas,Minnesota,22,19,27,20,88,27,13,23,15,78,208.0,1.5,206.0,2.5,-145,125,103.0,2.5
403,Charlotte,Cleveland,19,23,29,32,103,29,29,28,26,112,206.0,-7.5,202.5,-7.0,260,-310,100.0,2.0
403,OklahomaCity,Houston,26,27,29,28,110,31,21,28,38,118,222.5,3.5,221.5,3.5,-160,140,109.5,2.0
403,Washington,LAClippers,23,26,24,36,109,33,27,24,30,114,208.0,-6.0,206.5,-6.5,230,-270,100.5,-0.0
403,Utah,Phoenix,16,30,28,27,101,23,10,31,22,86,193.0,8.0,192.5,8.5,-450,375,102.0,1.5
403,Memphis,Orlando,30,26,29,22,107,29,38,30,22,119,206.0,-4.0,207.0,-4.5,165,-185,103.0,1.0
403,Chicago,Milwaukee,24,33,22,23,102,24,17,32,25,98,204.0,-2.5,202.5,-1.5,105,-125,98.5,-4.5
403,Indiana,NewYork,18,36,20,18,92,23,18,24,22,87,195.5,4.5,195.5,7.0,-280,240,97.0,-0.0
403,Portland,GoldenState,37,19,33,22,111,31,32,38,35,136,225.0,-12.0,226.5,-11.5,650,-1000,111.5,-5.5
403,Boston,LALakers,31,26,20,30,107,26,22,27,25,100,210.0,9.0,210.5,9.0,-500,400,108.5,3.0
405,NewOrleans,Philadelphia,29,22,22,20,93,21,36,31,19,107,202.0,-2.0,207.0,-2.5,120,-140,103.5,1.0
405,Detroit,Miami,19,17,27,26,89,25,29,28,25,107,204.0,-3.0,202.0,-4.5,170,-190,99.0,3.5
405,Charlotte,Toronto,16,26,17,31,90,26,30,19,21,96,201.5,-5.5,201.5,-5.5,185,-215,99.0,1.5
405,Phoenix,Atlanta,38,18,17,17,90,28,16,26,33,103,206.0,-15.0,205.0,-15.0,1300,-3500,108.0,-14.0
405,Chicago,Memphis,21,23,21,27,92,23,31,29,25,108,201.5,1.0,200.5,3.5,-170,150,100.0,5.0
405,Cleveland,Milwaukee,33,34,26,16,109,19,24,24,13,80,206.0,6.0,202.0,9.5,-500,400,96.0,-1.0
405,SanAntonio,Utah,25,17,25,21,88,20,17,16,33,86,187.0,3.0,182.0,3.5,-160,140,97.0,0.5
405,OklahomaCity,Denver,32,36,39,17,124,30,21,26,25,102,219.0,8.5,217.5,9.0,-430,360,105.0,-0.0
405,Portland,Sacramento,30,21,33,31,115,33,24,23,27,107,222.0,2.0,222.0,4.0,-170,150,111.0,5.0
405,Minnesota,GoldenState,19,27,32,28,124,28,27,31,20,117,224.0,-17.0,226.0,-14.5,1400,-4000,111.0,-6.5
405,LALakers,LAClippers,22,22,16,21,81,33,19,32,19,103,208.5,-13.5,208.0,-15.0,1100,-2500,104.0,-6.5
406,Brooklyn,Washington,23,29,23,28,103,30,24,34,33,121,208.0,-15.0,209.0,-11.5,650,-1000,106.5,-7.0
406,Cleveland,Indiana,33,28,21,27,109,36,34,26,27,123,202.5,3.0,196.0,-3.5,145,-165,98.0,1.0
406,Detroit,Orlando,25,19,29,35,108,21,30,26,27,104,209.0,-1.0,208.5,-3.0,130,-150,104.0,1.5
406,NewOrleans,Boston,17,28,28,24,97,23,30,23,28,104,206.0,-14.0,208.5,-14.5,1200,-3000,103.5,-6.0
406,Charlotte,NewYork,30,23,28,30,111,25,27,20,25,97,195.5,4.5,196.0,4.5,-180,160,98.5,3.0
406,Houston,Dallas,22,22,27,15,86,18,34,18,18,88,209.0,1.0,206.5,1.5,-125,105,103.0,4.0
406,OklahomaCity,Portland,26,33,24,32,115,33,39,27,21,120,221.0,2.5,213.5,-8.0,280,-340,106.0,-0.5
406,LAClippers,LALakers,29,25,19,18,91,25,17,19,20,81,207.0,11.5,203.5,11.5,-750,525,99.5,3.0
407,Phoenix,Houston,27,30,32,35,124,39,21,30,25,115,214.0,-12.0,213.0,-12.0,650,-1000,109.5,-7.0
407,Toronto,Atlanta,20,23,20,24,87,28,19,23,25,95,199.5,-5.0,199.5,-5.5,195,-230,100.5,-2.0
407,Chicago,Miami,22,24,23,29,98,21,19,35,31,106,206.0,-5.5,205.0,-6.0,200,-240,101.5,-4.5
407,Minnesota,Sacramento,31,27,25,22,105,27,24,25,21,97,221.0,-4.5,222.5,-0.0,-110,-110,110.0,-1.5
407,SanAntonio,GoldenState,15,25,29,32,101,20,32,35,25,112,212.5,-5.0,209.0,-6.0,210,-250,107.5,-0.0
408,Brooklyn,Charlotte,25,18,21,35,99,25,25,34,29,113,203.0,-15.0,207.0,-14.0,1100,-2500,106.0,-5.5
408,NewYork,Philadelphia,28,21,33,27,109,24,22,28,28,102,200.0,3.0,203.0,2.5,-150,130,99.5,1.0
408,Miami,Orlando,27,28,25,29,109,19,34,26,33,112,208.5,1.0,207.5,1.5,-125,105,104.0,0.5
408,Washington,Detroit,25,30,29,15,99,39,23,24,26,112,206.5,-7.0,203.0,-5.5,195,-230,99.5,-1.0
408,Indiana,Toronto,15,31,20,32,98,20,30,32,29,111,194.5,1.0,193.5,5.0,-190,170,96.5,5.0
408,Milwaukee,Boston,35,23,22,29,109,30,35,36,23,124,204.0,-9.5,203.0,-11.0,550,-800,101.5,-4.5
408,LALakers,NewOrleans,27,19,21,35,102,24,33,30,23,110,201.0,-3.0,201.5,-3.5,145,-165,100.5,1.5
408,Memphis,Dallas,21,28,19,25,93,18,28,28,29,103,196.0,-6.5,191.0,-6.5,210,-250,95.0,-6.0
408,SanAntonio,Denver,18,35,19,26,98,24,27,26,25,102,193.0,-1.0,199.5,-1.0,-105,-115,104.5,-0.5
408,LAClippers,Utah,25,22,29,18,102,26,26,20,22,99,184.0,-12.0,184.0,-13.5,750,-1200,90.5,-7.0
409,Phoenix,NewOrleans,32,23,30,36,121,22,25,20,33,100,207.5,-2.0,208.5,3.0,-150,130,107.5,-1.0
409,Boston,Atlanta,32,39,20,16,107,34,33,26,25,118,201.0,-5.5,207.5,-5.5,185,-215,109.5,-5.5
409,GoldenState,Memphis,31,22,17,30,100,28,22,28,21,99,213.0,11.5,213.5,13.0,-1427,841,107.5,8.0
409,Cleveland,Chicago,31,23,28,20,102,27,25,27,26,105,206.0,7.0,204.5,7.0,-300,240,100.5,4.0
409,Minnesota,Portland,21,32,22,31,106,28,21,23,33,105,215.5,-7.5,215.0,-8.5,325,-400,108.0,-8.0
409,OklahomaCity,Sacramento,30,22,32,28,112,22,34,27,31,114,227.0,8.0,224.0,8.5,-385,315,111.5,8.0
410,Charlotte,Washington,27,21,26,24,98,28,27,31,27,113,208.0,4.5,205.0,5.5,-230,190,101.5,5.5
410,LALakers,Houston,27,26,27,30,110,29,26,33,42,130,212.5,-14.0,212.5,-15.0,1000,-2000,106.5,-8.5
410,Dallas,LAClippers,21,26,12,32,91,23,26,27,22,98,197.0,-5.0,196.0,-6.5,220,-270,99.0,-3.5
410,Utah,Denver,26,22,34,18,100,22,25,15,22,84,193.0,6.0,192.0,6.5,-265,215,100.0,4.5
410,Milwaukee,Philadelphia,29,33,14,22,109,23,22,25,28,108,205.0,2.0,205.5,4.5,-185,165,101.0,-3.0
410,Brooklyn,Indiana,19,22,31,33,105,39,30,35,25,129,204.0,-14.5,204.0,-13.5,800,-1300,104.5,-1.5
410,Orlando,Miami,28,21,20,27,96,31,25,33,29,118,210.0,-8.5,211.5,-9.0,370,-465,105.0,-3.0
410,GoldenState,SanAntonio,14,21,27,30,92,19,16,26,25,86,207.0,-4.5,206.5,-3.5,145,-165,102.0,-2.5
410,Toronto,NewYork,20,34,21,18,93,25,26,18,20,89,193.5,6.0,196.0,6.5,-265,215,99.5,4.0
411,Milwaukee,Orlando,22,22,29,25,98,32,26,27,22,107,209.0,-5.0,210.0,-2.5,120,-140,102.5,3.0
411,Atlanta,Cleveland,26,19,30,19,94,22,29,39,19,109,204.0,-5.0,205.0,-6.5,235,-275,107.5,-1.5
411,Charlotte,Boston,24,39,31,20,114,28,13,31,28,100,208.5,-6.0,210.0,-7.0,250,-300,104.5,-9.0
411,Washington,Brooklyn,34,36,30,20,120,28,41,29,13,111,208.5,5.0,213.5,6.5,-270,230,107.5,4.0
411,LALakers,OklahomaCity,21,27,13,18,79,27,31,31,23,112,215.0,-12.0,216.5,-16.0,1300,-3500,108.0,-6.5
411,Chicago,NewOrleans,27,26,36,32,121,29,33,26,28,116,206.5,3.0,204.5,5.0,-210,180,103.5,5.5
411,Houston,Minnesota,38,30,35,26,129,21,26,27,31,105,216.5,3.0,217.5,3.5,-160,140,106.5,-4.0
411,Dallas,Utah,22,28,21,30,101,20,26,18,28,92,182.0,-6.0,181.5,-7.0,250,-300,92.5,-6.0
411,Sacramento,Phoenix,26,30,31,18,105,22,27,23,29,101,219.0,-5.0,218.5,-6.0,205,-245,110.0,-6.0
412,NewYork,Indiana,36,18,16,20,90,29,24,26,23,102,196.0,-8.5,197.5,-11.0,550,-800,98.5,-8.0
412,Miami,Detroit,19,31,21,28,99,17,33,19,24,93,202.0,-3.0,200.0,2.0,-135,115,97.5,2.0
412,Philadelphia,Toronto,23,38,13,24,98,32,23,32,35,122,203.5,-6.0,204.5,-12.0,750,-1200,103.5,-10.5
412,OklahomaCity,SanAntonio,32,21,19,21,98,21,22,31,19,102,206.0,-6.0,202.5,-12.5,700,-1100,102.5,-12.5
412,Memphis,LAClippers,22,21,21,20,84,29,32,23,26,110,199.5,-9.0,200.0,-9.0,330,-400,98.5,0.5
413,Sacramento,Houston,18,26,20,17,81,34,30,28,24,116,221.0,-15.0,219.5,-15.5,1200,-3000,108.5,-3.5
413,SanAntonio,Dallas,20,14,31,31,96,27,25,15,24,91,189.5,-5.0,187.5,-5.0,175,-200,95.5,2.5
413,NewOrleans,Minnesota,23,27,29,30,109,40,32,34,38,144,212.0,-9.0,213.0,-9.5,425,-550,106.0,-0.0
413,Toronto,Brooklyn,16,33,29,25,103,26,21,19,30,96,203.5,4.0,207.0,5.5,-215,185,102.5,3.0
413,Atlanta,Washington,33,26,17,22,98,33,24,27,25,109,205.0,7.5,209.5,8.5,-390,325,108.5,5.5
413,Indiana,Milwaukee,37,25,16,19,97,20,26,24,22,92,199.0,-5.0,201.5,-5.0,170,-190,101.0,-6.5
413,Detroit,Cleveland,29,29,24,21,112,24,20,28,31,110,196.0,-2.0,195.0,-3.5,145,-165,96.5,-6.0
413,Philadelphia,Chicago,32,28,13,32,105,16,35,35,29,115,207.0,-10.5,209.5,-9.0,400,-500,106.5,-7.0
413,Miami,Boston,35,27,5,21,88,13,25,25,35,98,205.5,-4.5,205.0,-4.5,170,-190,99.5,-8.0
413,Orlando,Charlotte,22,28,29,24,103,38,28,20,31,117,209.0,-10.0,211.5,-7.5,280,-340,104.0,0.5
413,Utah,LALakers,21,36,18,21,96,19,23,24,35,101,189.5,8.0,196.0,3.5,-155,135,100.0,-3.0
413,Memphis,GoldenState,23,27,31,23,104,37,33,32,23,125,213.5,-16.0,213.0,-17.0,2000,-9900,105.5,-4.5
413,Denver,Portland,31,25,23,20,99,27,31,29,20,107,214.0,-9.5,218.0,-9.5,330,-400,109.5,-5.0
413,LAClippers,Phoenix,27,28,20,30,105,25,37,23,29,114,205.0,-3.5,206.0,-5.0,165,-185,103.0,-0.5
416,Indiana,Toronto,19,24,27,30,100,24,21,22,23,90,196.0,-6.0,195.5,-7.5,275,-335,98.5,-4.5
416,Houston,GoldenState,15,18,27,18,78,33,27,22,22,104,225.0,-12.5,225.0,-13.0,800,-1400,108.0,-0.0
416,Boston,Atlanta,19,15,31,36,101,30,21,21,30,102,204.5,-4.5,206.0,-5.0,180,-210,106.5,3.0
416,Dallas,OklahomaCity,11,22,18,19,70,26,33,34,15,108,209.0,-12.0,206.0,-12.0,650,-1000,101.5,-1.0
417,Detroit,Cleveland,25,33,20,23,101,27,26,23,30,106,201.5,-10.0,200.5,-11.5,600,-900,100.5,-10.0
417,Charlotte,Miami,22,28,24,17,91,41,26,30,26,123,202.5,-4.5,198.5,-4.5,170,-190,99.0,3.5
417,Memphis,SanAntonio,13,24,14,23,74,22,26,33,25,106,190.5,-15.0,188.5,-17.0,2000,-10000,94.0,-7.0
417,Portland,LAClippers,21,21,24,29,95,26,24,31,34,115,207.5,-7.5,210.5,-8.5,375,-450,105.0,-2.5
418,Indiana,Toronto,16,32,18,21,87,27,26,21,24,98,193.0,-7.0,195.0,-8.0,320,-380,98.0,-3.0
418,Dallas,OklahomaCity,24,21,14,26,85,20,23,19,22,84,203.5,-12.5,202.5,-14.0,1100,-2500,101.0,-10.5
418,Houston,GoldenState,30,28,21,27,106,33,33,20,29,115,221.5,-12.5,211.0,-8.5,350,-420,105.0,-2.5
419,Boston,Atlanta,7,21,18,26,72,24,19,18,28,89,205.0,-6.5,206.0,-6.5,225,-265,106.0,1.5
419,Memphis,SanAntonio,11,24,18,15,68,22,27,21,24,94,187.0,-17.0,186.0,-17.5,2000,-10000,93.0,-6.5
420,Charlotte,Miami,29,31,18,25,103,29,43,19,24,115,203.0,-5.0,197.5,-4.5,175,-200,99.5,1.0
420,Detroit,Cleveland,28,25,15,22,90,23,32,27,25,107,202.0,-10.5,201.5,-11.0,575,-850,101.5,-6.0
420,Portland,LAClippers,17,26,18,20,81,22,25,20,35,102,206.0,-3.0,210.5,-8.0,330,-400,105.0,-4.5
421,OklahomaCity,Dallas,27,31,39,34,131,21,27,30,24,102,198.0,8.0,198.5,9.5,-550,425,98.5,3.0
421,Toronto,Indiana,24,29,18,30,101,17,19,23,26,85,193.0,1.0,195.0,-0.0,-110,-110,97.0,-4.5
421,GoldenState,Houston,18,30,24,24,96,31,24,23,19,97,217.0,6.0,215.5,3.0,-130,110,108.0,4.0
422,Cleveland,Detroit,24,30,25,22,101,27,26,20,18,91,201.0,4.5,200.5,4.5,-190,170,98.5,3.0
422,Atlanta,Boston,20,25,33,25,103,37,20,22,32,111,200.5,-2.5,203.0,-3.0,140,-160,106.0,3.0
422,SanAntonio,Memphis,26,18,26,26,96,18,25,28,16,87,182.0,11.0,184.0,11.5,-850,575,97.0,8.0
423,Toronto,Indiana,16,26,16,25,83,28,29,16,27,100,193.0,1.5,193.5,1.0,-115,-105,96.0,5.0
423,Miami,Charlotte,28,16,14,22,80,29,20,26,21,96,202.0,-3.0,197.5,-3.0,135,-155,99.0,0.5
423,OklahomaCity,Dallas,33,24,32,30,119,18,30,31,29,108,201.5,10.0,204.0,8.0,-450,375,102.5,3.0
423,LAClippers,Portland,19,21,27,21,88,22,27,21,26,96,207.5,1.5,208.5,1.5,-125,105,105.5,4.0
424,SanAntonio,Memphis,25,22,37,32,116,19,26,21,29,95,183.0,13.0,181.5,13.5,-2000,1000,95.0,8.5
424,GoldenState,Houston,29,27,41,24,121,29,27,20,18,94,216.0,7.5,217.5,8.5,-450,375,107.0,4.5
424,Atlanta,Boston,21,27,25,19,95,24,22,24,22,104,205.0,-2.0,203.0,1.0,-120,100,105.0,-0.0
424,Cleveland,Detroit,25,28,28,19,100,28,24,26,20,98,198.5,6.5,197.5,6.5,-270,230,98.0,5.0
425,Miami,Charlotte,26,13,22,24,85,19,29,21,20,89,195.5,-2.5,194.0,-2.5,115,-135,96.0,2.0
425,Dallas,OklahomaCity,24,37,22,21,104,35,33,25,25,118,205.0,-13.5,205.0,-15.0,1200,-3000,103.5,-7.0
425,LAClippers,Portland,20,23,21,20,84,24,23,19,32,98,206.0,2.5,204.0,4.0,-175,155,102.5,4.0
426,Boston,Atlanta,20,19,23,21,83,15,32,42,21,110,200.0,-6.5,198.0,-7.5,280,-340,103.5,-1.0
426,Indiana,Toronto,35,26,29,9,99,20,32,25,25,102,191.5,-7.0,194.0,-7.5,270,-330,98.0,-6.5
427,Charlotte,Miami,28,21,16,25,90,25,22,24,17,88,192.5,-5.0,195.5,-6.0,220,-260,96.0,-5.0
427,Portland,LAClippers,18,27,26,37,108,18,32,21,27,98,199.5,-2.0,194.5,2.5,-145,125,97.0,3.5
427,Houston,GoldenState,20,17,22,22,81,37,22,30,25,114,213.5,-9.0,213.0,-9.0,400,-500,103.5,-0.0
428,Atlanta,Boston,20,21,39,24,104,17,16,26,33,92,197.0,1.5,198.0,3.0,-150,130,102.5,-0.5
429,Miami,Charlotte,27,32,16,22,97,24,26,20,20,90,192.5,-1.5,192.0,-2.0,110,-130,96.0,-3.5
429,Toronto,Indiana,22,22,20,19,83,20,20,31,30,101,196.0,-2.0,192.5,-1.5,105,-125,95.0,-1.5
429,LAClippers,Portland,24,24,34,21,103,24,26,30,26,106,198.5,-9.5,198.5,-9.5,425,-550,100.0,-6.0
430,OklahomaCity,SanAntonio,20,20,26,26,92,43,30,32,19,124,201.0,-6.0,199.5,-6.5,250,-300,97.5,4.0
501,Indiana,Toronto,23,21,20,20,84,28,22,28,11,89,212.0,-8.0,210.5,-10.0,430,-550,105.5,-1.5
501,Charlotte,Miami,18,24,11,20,73,29,25,29,23,106,190.5,-6.0,189.5,-6.0,235,-295,95.5,-1.0
501,Portland,GoldenState,17,34,22,33,106,37,28,28,25,118,191.0,-6.5,191.0,-6.0,230,-290,94.0,0.5
502,Atlanta,Cleveland,19,22,29,23,93,30,21,23,30,104,200.5,-7.5,199.5,-8.0,330,-400,104.0,-1.0
502,OklahomaCity,SanAntonio,29,27,21,21,98,21,32,23,21,97,202.0,-7.5,200.5,-7.0,310,-370,100.5,-7.0
503,Miami,Toronto,18,23,27,22,102,18,25,20,27,96,191.0,-4.5,192.0,-4.0,145,-165,95.5,-2.0
503,Portland,GoldenState,34,25,28,12,99,21,30,25,34,110,213.5,-9.5,211.5,-9.0,400,-500,106.0,-10.0
504,Atlanta,Cleveland,20,18,32,28,98,35,39,32,17,123,199.0,-8.0,196.0,-7.0,270,-330,99.5,4.5
505,Miami,Toronto,19,22,24,21,92,29,19,15,23,96,189.5,-4.0,189.5,-5.0,185,-215,95.0,-0.0
506,Cleveland,Atlanta,31,24,30,36,121,28,35,28,17,108,199.5,2.5,196.5,2.0,-135,115,100.0,5.0
506,SanAntonio,OklahomaCity,27,20,25,28,100,20,22,27,27,96,199.0,-1.5,200.0,2.5,-140,120,104.5,0.0
507,Toronto,Miami,23,26,19,27,95,19,21,28,23,91,187.0,-5.0,189.0,-5.0,190,-230,96.0,-4.5
507,GoldenState,Portland,28,18,34,28,108,22,36,35,27,120,212.5,3.5,212.5,2.5,-135,115,106.5,6.5
508,Cleveland,Atlanta,27,29,25,19,100,36,22,19,22,99,201.0,5.0,202.0,5.5,-240,200,102.5,6.0
508,SanAntonio,OklahomaCity,27,26,28,16,97,17,28,32,34,111,199.0,1.0,199.5,-2.0,115,-135,105.0,-4.0
509,Toronto,Miami,21,14,27,21,87,25,19,16,23,94,187.5,-6.0,194.0,-4.5,180,-210,98.0,1.0
509,GoldenState,Portland,18,39,29,25,132,26,41,18,26,125,214.5,4.5,215.0,6.0,-250,210,110.0,7.5
